date,hour,date_time,dwpc,relh,sped,tmpc,load
2017-01-14,01:00,2017-01-14 01:00,-7.78,63.31,8.14,-1.72,10557.7
2017-01-14,02:00,2017-01-14 02:00,-7.78,63.31,8.23,-1.72,10295.7
2017-01-14,03:00,2017-01-14 03:00,-8.28,60.9,7.43,-1.72,10080.9
2017-01-14,04:00,2017-01-14 04:00,-7.78,63.31,6.19,-1.72,9986.0
2017-01-14,05:00,2017-01-14 05:00,-7.78,63.31,6.28,-1.72,10058.9
2017-01-14,06:00,2017-01-14 06:00,-7.78,63.31,5.93,-1.72,10302.0
2017-01-14,07:00,2017-01-14 07:00,-7.22,66.08,4.87,-1.72,10747.9
2017-01-14,08:00,2017-01-14 08:00,-7.22,63.18,3.89,-1.11,11013.9
2017-01-14,09:00,2017-01-14 09:00,-7.22,60.92,2.12,-0.61,11229.0
2017-01-14,10:00,2017-01-14 10:00,-6.72,63.31,4.42,-0.61,11439.0
2017-01-14,11:00,2017-01-14 11:00,-6.72,60.55,5.04,0.0,11563.0
2017-01-14,12:00,2017-01-14 12:00,-6.72,57.93,6.1,0.61,11472.0
2017-01-14,13:00,2017-01-14 13:00,-6.72,55.88,6.37,1.11,11304.3
2017-01-14,14:00,2017-01-14 14:00,-7.22,53.77,6.72,1.11,11048.9
2017-01-14,15:00,2017-01-14 15:00,-7.78,51.52,5.93,1.11,10929.1
2017-01-14,16:00,2017-01-14 16:00,-7.78,55.82,4.42,0.0,10850.6
2017-01-14,17:00,2017-01-14 17:00,-7.22,60.92,2.92,-0.61,11127.0
2017-01-14,18:00,2017-01-14 18:00,-7.22,63.18,4.51,-1.11,11824.9
2017-01-14,19:00,2017-01-14 19:00,-7.22,68.57,5.04,-2.22,11791.2
2017-01-14,20:00,2017-01-14 20:00,-7.78,65.69,4.78,-2.22,11711.3
2017-01-14,21:00,2017-01-14 21:00,-7.78,65.69,2.65,-2.22,11532.3
2017-01-14,22:00,2017-01-14 22:00,-7.78,71.04,0.27,-3.28,11327.9
2017-01-14,23:00,2017-01-14 23:00,-7.78,71.04,3.72,-3.28,10863.4
2017-01-15,00:00,2017-01-15 00:00,-7.78,74.36,3.63,-3.89,10395.4
2017-01-15,01:00,2017-01-15 01:00,-8.28,74.27,2.39,-4.39,10046.4
2017-01-15,02:00,2017-01-15 02:00,-7.78,74.36,2.12,-3.89,9848.6
2017-01-15,03:00,2017-01-15 03:00,-7.78,77.21,1.86,-4.39,9708.9
2017-01-15,04:00,2017-01-15 04:00,-8.28,77.77,4.25,-5.0,9669.6
2017-01-15,05:00,2017-01-15 05:00,-8.28,77.77,3.98,-5.0,9712.5
2017-01-15,06:00,2017-01-15 06:00,-7.78,77.21,0.8,-4.39,9865.0
2017-01-15,07:00,2017-01-15 07:00,-7.78,74.36,0.53,-3.89,10167.9
2017-01-15,08:00,2017-01-15 08:00,-7.78,71.04,0.0,-3.28,10270.8
2017-01-15,09:00,2017-01-15 09:00,-7.22,68.57,0.0,-2.22,10406.7
2017-01-15,10:00,2017-01-15 10:00,-6.72,68.67,0.27,-1.72,10672.2
2017-01-15,11:00,2017-01-15 11:00,-6.72,63.31,0.0,-0.61,10700.1
2017-01-15,12:00,2017-01-15 12:00,-7.22,55.75,0.0,0.61,10613.7
2017-01-15,13:00,2017-01-15 13:00,-8.89,47.25,3.27,1.11,10519.9
2017-01-15,14:00,2017-01-15 14:00,-8.28,49.55,4.25,1.11,10363.0
2017-01-15,15:00,2017-01-15 15:00,-5.61,60.83,4.69,1.11,10312.3
2017-01-15,16:00,2017-01-15 16:00,-6.11,60.71,4.87,0.61,10403.9
2017-01-15,17:00,2017-01-15 17:00,-6.11,60.71,2.92,0.61,10904.7
2017-01-15,18:00,2017-01-15 18:00,-5.0,66.06,4.07,0.61,11553.6
2017-01-15,19:00,2017-01-15 19:00,-4.39,69.17,2.12,0.61,11525.7
2017-01-15,20:00,2017-01-15 20:00,-3.89,69.28,2.48,1.11,11418.1
2017-01-15,21:00,2017-01-15 21:00,-3.89,75.07,4.16,0.0,11211.7
2017-01-15,22:00,2017-01-15 22:00,-3.89,71.82,4.95,0.61,10929.7
2017-01-15,23:00,2017-01-15 23:00,-3.28,75.18,4.42,0.61,10492.5
2017-01-16,00:00,2017-01-16 00:00,-3.89,71.82,5.48,0.61,10021.2
2017-01-16,01:00,2017-01-16 01:00,-3.89,69.28,4.69,1.11,9678.2
2017-01-16,02:00,2017-01-16 02:00,-3.28,72.52,4.6,1.11,9486.0
2017-01-16,03:00,2017-01-16 03:00,-3.28,72.52,2.57,1.11,9408.5
2017-01-16,04:00,2017-01-16 04:00,-2.78,75.26,2.3,1.11,9421.0
2017-01-16,05:00,2017-01-16 05:00,-2.78,75.26,5.22,1.11,9619.4
2017-01-16,06:00,2017-01-16 06:00,-2.22,78.43,6.02,1.11,10235.6
2017-01-16,07:00,2017-01-16 07:00,-1.72,84.36,6.46,0.61,11083.1
2017-01-16,08:00,2017-01-16 08:00,-1.42,84.74,6.0,0.86,11646.5
2017-01-16,09:00,2017-01-16 09:00,-0.86,86.69,8.46,1.11,11891.0
2017-01-16,10:00,2017-01-16 10:00,0.0,90.29,6.16,1.42,12112.8
2017-01-16,11:00,2017-01-16 11:00,1.11,95.71,7.17,1.72,12316.0
2017-01-16,12:00,2017-01-16 12:00,1.11,94.03,6.9,1.97,12416.7
2017-01-16,13:00,2017-01-16 13:00,1.72,96.49,7.52,2.22,12398.7
2017-01-16,14:00,2017-01-16 14:00,1.72,96.49,6.19,2.22,12479.4
2017-01-16,15:00,2017-01-16 15:00,1.72,96.49,6.72,2.22,12487.1
2017-01-16,16:00,2017-01-16 16:00,1.72,96.49,6.72,2.22,12417.2
2017-01-16,17:00,2017-01-16 17:00,1.11,92.35,5.75,2.22,12773.8
2017-01-16,18:00,2017-01-16 18:00,1.11,92.35,7.78,2.22,12984.3
2017-01-16,19:00,2017-01-16 19:00,1.52,95.11,7.05,2.22,12738.3
2017-01-16,20:00,2017-01-16 20:00,1.97,98.24,5.75,2.22,12506.7
2017-01-16,21:00,2017-01-16 21:00,2.22,96.13,5.5,2.78,12159.6
2017-01-16,22:00,2017-01-16 22:00,2.78,100.0,4.85,2.78,11572.5
2017-01-16,23:00,2017-01-16 23:00,2.5,98.06,5.01,2.78,10887.7
2017-01-17,00:00,2017-01-17 00:00,2.85,98.84,6.08,3.02,10209.2
2017-01-17,01:00,2017-01-17 01:00,3.11,98.84,7.44,3.28,9802.8
2017-01-17,02:00,2017-01-17 02:00,3.16,99.13,6.82,3.28,9585.8
2017-01-17,03:00,2017-01-17 03:00,3.28,100.0,3.12,3.28,9393.9
2017-01-17,04:00,2017-01-17 04:00,3.58,100.0,6.49,3.58,9281.2
2017-01-17,05:00,2017-01-17 05:00,3.85,100.0,11.42,3.85,9548.0
2017-01-17,06:00,2017-01-17 06:00,2.78,100.0,10.62,2.78,10273.7
2017-01-17,07:00,2017-01-17 07:00,1.97,100.0,10.6,1.97,11376.3
2017-01-17,08:00,2017-01-17 08:00,1.72,100.0,10.44,1.72,12003.3
2017-01-17,09:00,2017-01-17 09:00,1.72,100.0,10.43,1.72,12020.7
2017-01-17,10:00,2017-01-17 10:00,2.22,96.13,10.17,2.78,12110.2
2017-01-17,11:00,2017-01-17 11:00,2.22,96.13,11.15,2.78,12192.5
2017-01-17,12:00,2017-01-17 12:00,2.22,96.13,10.79,2.78,12155.7
2017-01-17,13:00,2017-01-17 13:00,1.72,92.76,11.15,2.78,12162.2
2017-01-17,14:00,2017-01-17 14:00,1.72,92.76,11.68,2.78,12150.5
2017-01-17,15:00,2017-01-17 15:00,1.72,96.49,11.41,2.22,12158.7
2017-01-17,16:00,2017-01-17 16:00,1.11,95.71,12.47,1.72,12094.9
2017-01-17,17:00,2017-01-17 17:00,1.11,95.71,11.68,1.72,12525.6
2017-01-17,18:00,2017-01-17 18:00,0.86,98.23,9.12,1.11,12918.8
2017-01-17,19:00,2017-01-17 19:00,0.61,96.46,11.77,1.11,12683.5
2017-01-17,20:00,2017-01-17 20:00,0.61,96.46,10.17,1.11,12506.7
2017-01-17,21:00,2017-01-17 21:00,1.11,100.0,10.53,1.11,12177.9
2017-01-17,22:00,2017-01-17 22:00,1.11,100.0,12.03,1.11,11696.8
2017-01-17,23:00,2017-01-17 23:00,0.61,100.0,11.38,0.61,10990.3
2017-01-18,00:00,2017-01-18 00:00,0.0,92.29,9.73,1.11,10305.4
2017-01-18,01:00,2017-01-18 01:00,0.0,95.67,9.82,0.61,9864.7
2017-01-18,02:00,2017-01-18 02:00,0.0,95.67,10.62,0.61,9649.2
2017-01-18,03:00,2017-01-18 03:00,0.0,95.67,10.17,0.61,9480.4
2017-01-18,04:00,2017-01-18 04:00,0.0,95.67,10.62,0.61,9497.7
2017-01-18,05:00,2017-01-18 05:00,0.0,95.67,9.47,0.61,9773.6
2017-01-18,06:00,2017-01-18 06:00,0.0,95.67,9.2,0.61,10466.9
2017-01-18,07:00,2017-01-18 07:00,-0.3,93.59,10.25,0.61,11521.5
2017-01-18,08:00,2017-01-18 08:00,-0.61,95.65,10.17,0.0,12156.1
2017-01-18,09:00,2017-01-18 09:00,0.0,100.0,8.21,0.0,12199.0
2017-01-18,10:00,2017-01-18 10:00,0.0,100.0,9.91,0.0,12242.6
2017-01-18,11:00,2017-01-18 11:00,0.0,95.67,12.96,0.61,12285.2
2017-01-18,12:00,2017-01-18 12:00,0.0,95.67,13.18,0.61,12329.5
2017-01-18,13:00,2017-01-18 13:00,-0.41,89.61,14.7,1.11,12338.9
2017-01-18,14:00,2017-01-18 14:00,-0.61,81.53,12.21,2.22,12341.4
2017-01-18,15:00,2017-01-18 15:00,-0.61,81.53,8.49,2.22,12159.0
2017-01-18,16:00,2017-01-18 16:00,-0.61,84.49,11.06,1.72,12045.2
2017-01-18,17:00,2017-01-18 17:00,-0.61,84.49,10.17,1.72,12391.5
2017-01-18,18:00,2017-01-18 18:00,-0.61,84.49,10.26,1.72,12910.3
2017-01-18,19:00,2017-01-18 19:00,-0.61,84.49,12.55,1.72,12730.6
2017-01-18,20:00,2017-01-18 20:00,-0.61,84.49,10.62,1.72,12570.5
2017-01-18,21:00,2017-01-18 21:00,-0.61,88.27,7.52,1.11,12273.4
2017-01-18,22:00,2017-01-18 22:00,-0.86,88.25,7.25,0.86,11774.5
2017-01-18,23:00,2017-01-18 23:00,-1.11,88.23,6.37,0.61,11086.8
2017-01-19,00:00,2017-01-19 00:00,-0.61,91.51,8.67,0.61,10469.9
2017-01-19,01:00,2017-01-19 01:00,-0.61,95.65,6.28,0.0,10029.7
2017-01-19,02:00,2017-01-19 02:00,-0.61,95.65,5.22,0.0,9779.9
2017-01-19,03:00,2017-01-19 03:00,-0.86,93.94,2.88,0.0,9599.0
2017-01-19,04:00,2017-01-19 04:00,-0.61,95.65,5.66,0.0,9561.9
2017-01-19,05:00,2017-01-19 05:00,-0.61,91.51,6.1,0.61,9780.1
2017-01-19,06:00,2017-01-19 06:00,0.0,95.67,6.57,0.61,10478.6
2017-01-19,07:00,2017-01-19 07:00,0.0,92.29,5.67,1.11,11525.0
2017-01-19,08:00,2017-01-19 08:00,0.61,92.32,5.57,1.72,12059.6
2017-01-19,09:00,2017-01-19 09:00,0.61,89.09,6.81,2.22,12089.0
2017-01-19,10:00,2017-01-19 10:00,1.11,87.24,5.34,3.03,12104.7
2017-01-19,11:00,2017-01-19 11:00,1.72,85.76,4.07,3.89,12144.7
2017-01-19,12:00,2017-01-19 12:00,1.72,82.8,6.28,4.39,12083.3
2017-01-19,13:00,2017-01-19 13:00,1.72,76.04,6.37,5.61,11965.8
2017-01-19,14:00,2017-01-19 14:00,1.72,79.34,7.08,5.0,11975.6
2017-01-19,15:00,2017-01-19 15:00,1.72,82.8,7.17,4.39,11917.5
2017-01-19,16:00,2017-01-19 16:00,1.72,85.76,7.17,3.89,12010.8
2017-01-19,17:00,2017-01-19 17:00,1.72,87.65,9.2,3.58,12393.2
2017-01-19,18:00,2017-01-19 18:00,2.22,92.78,9.02,3.28,12755.5
2017-01-19,19:00,2017-01-19 19:00,2.22,92.78,8.46,3.28,12559.3
2017-01-19,20:00,2017-01-19 20:00,3.28,100.0,7.52,3.28,12336.7
2017-01-19,21:00,2017-01-19 21:00,2.78,96.52,7.25,3.28,12114.6
2017-01-19,22:00,2017-01-19 22:00,2.5,94.65,8.62,3.28,11579.9
2017-01-19,23:00,2017-01-19 23:00,2.22,93.62,10.04,3.16,10827.2
2017-01-20,00:00,2017-01-20 00:00,2.5,98.06,13.47,2.78,10184.0
2017-01-20,01:00,2017-01-20 01:00,2.78,100.0,12.92,2.78,9767.5
2017-01-20,02:00,2017-01-20 02:00,3.03,100.0,11.5,3.03,9509.2
2017-01-20,03:00,2017-01-20 03:00,2.78,100.0,11.5,2.78,9377.7
2017-01-20,04:00,2017-01-20 04:00,2.78,100.0,11.32,2.78,9351.0
2017-01-20,05:00,2017-01-20 05:00,2.78,100.0,10.35,2.78,9592.6
2017-01-20,06:00,2017-01-20 06:00,2.78,96.52,10.08,3.28,10229.9
2017-01-20,07:00,2017-01-20 07:00,2.78,96.52,9.61,3.28,11235.5
2017-01-20,08:00,2017-01-20 08:00,2.78,96.52,5.4,3.28,11862.4
2017-01-20,09:00,2017-01-20 09:00,2.78,96.52,6.55,3.28,11950.4
2017-01-20,10:00,2017-01-20 10:00,3.11,96.03,5.83,3.69,12039.9
2017-01-20,11:00,2017-01-20 11:00,3.28,92.48,1.59,4.39,12035.3
2017-01-20,12:00,2017-01-20 12:00,3.89,96.55,1.95,4.39,11980.2
2017-01-20,13:00,2017-01-20 13:00,3.89,92.52,2.48,5.0,11909.3
2017-01-20,14:00,2017-01-20 14:00,3.89,88.67,3.8,5.61,11831.0
2017-01-20,15:00,2017-01-20 15:00,4.39,91.84,5.22,5.61,11765.1
2017-01-20,16:00,2017-01-20 16:00,3.89,92.52,5.4,5.0,11739.1
2017-01-20,17:00,2017-01-20 17:00,3.89,92.52,5.04,5.0,12032.8
2017-01-20,18:00,2017-01-20 18:00,3.89,92.52,5.5,5.0,12341.6
2017-01-20,19:00,2017-01-20 19:00,5.0,95.84,4.07,5.61,12133.2
2017-01-20,20:00,2017-01-20 20:00,4.39,91.84,4.16,5.61,11903.8
2017-01-20,21:00,2017-01-20 21:00,6.11,95.88,6.02,6.72,11508.0
2017-01-20,22:00,2017-01-20 22:00,6.72,96.63,5.34,7.22,11167.9
2017-01-20,23:00,2017-01-20 23:00,7.22,93.06,4.16,8.28,10509.4
2017-01-21,00:00,2017-01-21 00:00,7.11,94.84,4.6,7.89,9854.8
2017-01-21,01:00,2017-01-21 01:00,7.5,94.86,5.67,8.28,9404.7
2017-01-21,02:00,2017-01-21 02:00,7.59,96.53,5.59,8.11,9062.9
2017-01-21,03:00,2017-01-21 03:00,7.95,97.77,4.37,8.28,8904.9
2017-01-21,04:00,2017-01-21 04:00,8.28,95.95,6.72,8.89,8764.6
2017-01-21,05:00,2017-01-21 05:00,7.78,92.74,6.19,8.89,8864.7
2017-01-21,06:00,2017-01-21 06:00,8.28,95.95,8.21,8.89,9079.6
2017-01-21,07:00,2017-01-21 07:00,8.28,95.95,8.14,8.89,9495.9
2017-01-21,08:00,2017-01-21 08:00,7.78,89.67,5.91,9.39,9754.2
2017-01-21,09:00,2017-01-21 09:00,8.28,82.68,9.29,11.11,9869.1
2017-01-21,10:00,2017-01-21 10:00,8.28,74.08,13.36,12.78,10007.0
2017-01-21,11:00,2017-01-21 11:00,7.78,64.47,13.93,14.39,10016.4
2017-01-21,12:00,2017-01-21 12:00,8.28,64.12,13.42,15.0,9909.1
2017-01-21,13:00,2017-01-21 13:00,8.28,61.65,13.9,15.61,9811.8
2017-01-21,14:00,2017-01-21 14:00,7.78,59.59,14.69,15.61,9635.2
2017-01-21,15:00,2017-01-21 15:00,7.22,59.67,13.57,15.0,9482.9
2017-01-21,16:00,2017-01-21 16:00,5.61,59.71,11.06,13.28,9413.9
2017-01-21,17:00,2017-01-21 17:00,5.61,66.13,5.57,11.72,9613.2
2017-01-21,18:00,2017-01-21 18:00,4.39,73.38,4.33,8.89,10301.9
2017-01-21,19:00,2017-01-21 19:00,5.61,71.19,4.51,10.61,10346.6
2017-01-21,20:00,2017-01-21 20:00,5.0,76.58,3.01,8.89,10246.1
2017-01-21,21:00,2017-01-21 21:00,4.39,79.13,4.07,7.78,10098.4
2017-01-21,22:00,2017-01-21 22:00,4.39,88.71,1.33,6.11,9858.1
2017-01-21,23:00,2017-01-21 23:00,3.28,89.63,7.48,4.85,9476.5
2017-01-22,00:00,2017-01-22 00:00,4.39,91.84,6.02,5.61,9008.8
2017-01-22,01:00,2017-01-22 01:00,5.3,97.92,1.4,5.61,8672.9
2017-01-22,02:00,2017-01-22 02:00,4.39,91.84,0.53,5.61,8416.1
2017-01-22,03:00,2017-01-22 03:00,4.39,91.84,0.25,5.61,8272.2
2017-01-22,04:00,2017-01-22 04:00,4.39,88.71,2.12,6.11,8217.8
2017-01-22,05:00,2017-01-22 05:00,4.39,91.84,3.94,5.61,8289.0
2017-01-22,06:00,2017-01-22 06:00,4.2,91.4,4.52,5.5,8400.9
2017-01-22,07:00,2017-01-22 07:00,4.39,91.84,3.78,5.61,8720.0
2017-01-22,08:00,2017-01-22 08:00,5.0,95.84,3.7,5.61,8813.3
2017-01-22,09:00,2017-01-22 09:00,4.7,92.21,5.01,5.86,9079.4
2017-01-22,10:00,2017-01-22 10:00,4.39,91.84,7.28,5.61,9300.2
2017-01-22,11:00,2017-01-22 11:00,4.39,88.71,5.48,6.11,9440.0
2017-01-22,12:00,2017-01-22 12:00,4.39,85.06,6.37,6.72,9610.0
2017-01-22,13:00,2017-01-22 13:00,3.69,76.27,7.52,7.59,9668.4
2017-01-22,14:00,2017-01-22 14:00,3.28,73.18,8.32,7.78,9654.0
2017-01-22,15:00,2017-01-22 15:00,3.28,78.66,10.35,6.72,9678.4
2017-01-22,16:00,2017-01-22 16:00,2.78,75.93,10.08,6.72,9743.5
2017-01-22,17:00,2017-01-22 17:00,2.5,77.66,11.83,6.11,10187.0
2017-01-22,18:00,2017-01-22 18:00,2.22,76.12,12.47,6.11,10839.6
2017-01-22,19:00,2017-01-22 19:00,2.22,78.8,10.0,5.61,10890.3
2017-01-22,20:00,2017-01-22 20:00,2.22,78.8,9.61,5.61,10739.3
2017-01-22,21:00,2017-01-22 21:00,1.72,76.04,10.7,5.61,10567.3
2017-01-22,22:00,2017-01-22 22:00,1.72,79.34,8.49,5.0,10172.4
2017-01-22,23:00,2017-01-22 23:00,2.22,84.02,9.61,4.7,9707.5
2017-01-23,00:00,2017-01-23 00:00,1.72,85.76,10.87,3.89,9224.6
2017-01-23,01:00,2017-01-23 01:00,1.72,85.76,11.85,3.89,8913.8
2017-01-23,02:00,2017-01-23 02:00,1.72,85.76,14.24,3.89,8781.1
2017-01-23,03:00,2017-01-23 03:00,1.11,82.08,12.75,3.89,8686.8
2017-01-23,04:00,2017-01-23 04:00,1.11,82.08,9.55,3.89,8771.4
2017-01-23,05:00,2017-01-23 05:00,0.61,79.17,10.0,3.89,9051.9
2017-01-23,06:00,2017-01-23 06:00,1.11,82.08,12.94,3.89,9871.8
2017-01-23,07:00,2017-01-23 07:00,1.11,82.08,13.42,3.89,11059.9
2017-01-23,08:00,2017-01-23 08:00,1.11,82.08,11.81,3.89,11706.5
2017-01-23,09:00,2017-01-23 09:00,1.06,80.02,13.0,4.2,11738.1
2017-01-23,10:00,2017-01-23 10:00,1.11,79.25,11.41,4.39,11865.8
2017-01-23,11:00,2017-01-23 11:00,1.11,75.94,8.67,5.0,11948.3
2017-01-23,12:00,2017-01-23 12:00,0.86,71.49,9.78,5.61,11893.4
2017-01-23,13:00,2017-01-23 13:00,1.11,72.78,11.15,5.61,11867.5
2017-01-23,14:00,2017-01-23 14:00,1.11,70.3,9.82,6.11,11840.4
2017-01-23,15:00,2017-01-23 15:00,1.11,70.3,10.0,6.11,11693.4
2017-01-23,16:00,2017-01-23 16:00,1.11,72.78,8.58,5.61,11603.6
2017-01-23,17:00,2017-01-23 17:00,1.11,72.78,7.43,5.61,11888.5
2017-01-23,18:00,2017-01-23 18:00,1.11,72.78,8.05,5.61,12369.0
2017-01-23,19:00,2017-01-23 19:00,1.11,75.94,8.67,5.0,12241.3
2017-01-23,20:00,2017-01-23 20:00,0.61,73.25,9.29,5.0,12011.3
2017-01-23,21:00,2017-01-23 21:00,1.11,79.25,8.32,4.39,11722.1
2017-01-23,22:00,2017-01-23 22:00,1.11,79.25,8.47,4.39,11213.0
2017-01-23,23:00,2017-01-23 23:00,0.61,79.17,9.02,3.89,10515.0
2017-01-24,00:00,2017-01-24 00:00,0.61,79.17,9.91,3.89,9845.0
2017-01-24,01:00,2017-01-24 01:00,0.61,79.17,8.14,3.89,9427.0
2017-01-24,02:00,2017-01-24 02:00,0.61,79.17,8.85,3.89,9159.0
2017-01-24,03:00,2017-01-24 03:00,0.0,79.08,8.93,3.28,9058.0
2017-01-24,04:00,2017-01-24 04:00,0.0,79.08,9.73,3.28,9076.0
2017-01-24,05:00,2017-01-24 05:00,0.0,79.08,7.78,3.28,9368.0
2017-01-24,06:00,2017-01-24 06:00,-0.61,77.32,7.67,2.78,10086.0
2017-01-24,07:00,2017-01-24 07:00,-1.11,75.56,8.05,2.78,11175.7
2017-01-24,08:00,2017-01-24 08:00,-1.11,75.56,7.61,2.78,11788.5
2017-01-24,09:00,2017-01-24 09:00,-1.11,75.56,7.87,2.78,11928.1
2017-01-24,10:00,2017-01-24 10:00,-0.61,78.37,4.16,2.78,11993.8
2017-01-24,11:00,2017-01-24 11:00,-0.61,78.37,5.22,2.78,12062.4
2017-01-24,12:00,2017-01-24 12:00,-0.61,78.37,4.6,2.78,12089.6
2017-01-24,13:00,2017-01-24 13:00,-1.11,72.93,4.33,3.28,12008.6
2017-01-24,14:00,2017-01-24 14:00,-0.61,75.64,1.42,3.28,11998.8
2017-01-24,15:00,2017-01-24 15:00,-0.61,75.64,2.63,3.28,11953.8
2017-01-24,16:00,2017-01-24 16:00,-0.61,75.64,4.51,3.28,11905.2
2017-01-24,17:00,2017-01-24 17:00,-1.11,75.56,8.67,2.78,12156.5
2017-01-24,18:00,2017-01-24 18:00,-1.11,77.08,10.02,2.5,12639.5
2017-01-24,19:00,2017-01-24 19:00,-1.11,75.56,10.16,2.78,12531.7
2017-01-24,20:00,2017-01-24 20:00,-0.61,78.37,11.32,2.78,12345.8
2017-01-24,21:00,2017-01-24 21:00,-0.61,78.37,8.32,2.78,12023.0
2017-01-24,22:00,2017-01-24 22:00,-0.61,78.37,8.49,2.78,11532.5
2017-01-24,23:00,2017-01-24 23:00,-0.61,78.37,9.04,2.78,10834.3
2017-01-25,00:00,2017-01-25 00:00,-0.61,78.37,9.73,2.78,10164.8
2017-01-25,01:00,2017-01-25 01:00,0.0,85.23,13.98,2.22,9754.7
2017-01-25,02:00,2017-01-25 02:00,0.0,81.93,12.03,2.78,9514.3
2017-01-25,03:00,2017-01-25 03:00,0.41,85.5,11.75,2.59,9441.4
2017-01-25,04:00,2017-01-25 04:00,0.78,86.69,10.96,2.78,9414.1
2017-01-25,05:00,2017-01-25 05:00,1.11,82.08,8.14,3.89,9685.1
2017-01-25,06:00,2017-01-25 06:00,1.11,82.08,7.34,3.89,10381.3
2017-01-25,07:00,2017-01-25 07:00,1.72,82.8,8.32,4.39,11396.6
2017-01-25,08:00,2017-01-25 08:00,1.72,81.07,7.89,4.7,11900.8
2017-01-25,09:00,2017-01-25 09:00,2.22,76.12,5.57,6.11,11961.2
2017-01-25,10:00,2017-01-25 10:00,3.28,78.66,9.2,6.72,12003.2
2017-01-25,11:00,2017-01-25 11:00,3.03,78.92,12.73,6.42,12063.6
2017-01-25,12:00,2017-01-25 12:00,2.59,84.44,17.43,5.0,12060.0
2017-01-25,13:00,2017-01-25 13:00,2.22,85.81,16.9,4.39,12116.0
2017-01-25,14:00,2017-01-25 14:00,2.22,85.81,17.44,4.39,12166.0
2017-01-25,15:00,2017-01-25 15:00,1.72,82.8,17.25,4.39,12171.5
2017-01-25,16:00,2017-01-25 16:00,1.42,82.44,17.15,4.14,12175.1
2017-01-25,17:00,2017-01-25 17:00,0.61,79.17,17.07,3.89,12480.7
2017-01-25,18:00,2017-01-25 18:00,0.61,84.15,14.38,3.03,12794.5
2017-01-25,19:00,2017-01-25 19:00,0.0,81.93,15.3,2.78,12624.4
2017-01-25,20:00,2017-01-25 20:00,0.0,85.23,15.11,2.22,12424.6
2017-01-25,21:00,2017-01-25 21:00,0.0,88.33,14.24,1.72,12131.0
2017-01-25,22:00,2017-01-25 22:00,0.0,88.33,12.12,1.72,11592.0
2017-01-25,23:00,2017-01-25 23:00,0.0,88.33,9.36,1.72,10928.4
2017-01-26,00:00,2017-01-26 00:00,0.0,88.33,9.91,1.72,10306.6
2017-01-26,01:00,2017-01-26 01:00,-0.61,84.49,11.59,1.72,9869.0
2017-01-26,02:00,2017-01-26 02:00,-1.11,85.11,13.27,1.11,9608.2
2017-01-26,03:00,2017-01-26 03:00,-1.31,84.86,13.06,0.94,9504.9
2017-01-26,04:00,2017-01-26 04:00,-1.72,84.36,11.88,0.61,9456.9
2017-01-26,05:00,2017-01-26 05:00,-1.98,82.01,12.84,0.74,9775.4
2017-01-26,06:00,2017-01-26 06:00,-3.14,74.9,13.8,0.8,10535.5
2017-01-26,07:00,2017-01-26 07:00,-3.28,78.58,14.38,0.0,11624.9
2017-01-26,08:00,2017-01-26 08:00,-3.28,78.58,13.38,0.0,12158.3
2017-01-26,09:00,2017-01-26 09:00,-3.89,75.07,13.23,0.0,12289.5
2017-01-26,10:00,2017-01-26 10:00,-3.89,75.07,14.07,0.0,12343.4
2017-01-26,11:00,2017-01-26 11:00,-3.89,71.82,14.38,0.61,12442.7
2017-01-26,12:00,2017-01-26 12:00,-3.28,75.18,13.62,0.61,12450.7
2017-01-26,13:00,2017-01-26 13:00,-3.28,72.52,13.27,1.11,12387.7
2017-01-26,14:00,2017-01-26 14:00,-3.28,72.52,10.97,1.11,12360.1
2017-01-26,15:00,2017-01-26 15:00,-2.78,75.26,10.7,1.11,12287.2
2017-01-26,16:00,2017-01-26 16:00,-2.78,75.26,10.0,1.11,12289.8
2017-01-26,17:00,2017-01-26 17:00,-3.28,72.52,11.23,1.11,12533.4
2017-01-26,18:00,2017-01-26 18:00,-3.89,71.82,10.97,0.61,12972.8
2017-01-26,19:00,2017-01-26 19:00,-4.39,69.17,12.38,0.61,12869.7
2017-01-26,20:00,2017-01-26 20:00,-5.0,69.04,12.12,0.0,12631.8
2017-01-26,21:00,2017-01-26 21:00,-5.0,69.04,12.03,0.0,12356.4
2017-01-26,22:00,2017-01-26 22:00,-6.11,63.45,11.59,0.0,11820.7
2017-01-26,23:00,2017-01-26 23:00,-6.72,60.55,10.84,0.0,11096.5
2017-01-27,00:00,2017-01-27 00:00,-6.11,66.34,10.79,-0.61,10436.5
2017-01-27,01:00,2017-01-27 01:00,-5.61,71.48,12.92,-1.11,10075.7
2017-01-27,02:00,2017-01-27 02:00,-6.72,68.67,14.6,-1.72,9846.7
2017-01-27,03:00,2017-01-27 03:00,-6.72,71.25,12.08,-2.22,9765.5
2017-01-27,04:00,2017-01-27 04:00,-6.11,71.96,9.02,-1.72,9790.0
2017-01-27,05:00,2017-01-27 05:00,-5.3,74.82,8.05,-1.42,10045.4
2017-01-27,06:00,2017-01-27 06:00,-6.72,68.67,14.66,-1.72,10740.1
2017-01-27,07:00,2017-01-27 07:00,-6.72,71.25,14.95,-2.22,11811.6
2017-01-27,08:00,2017-01-27 08:00,-7.78,68.45,15.92,-2.78,12469.2
2017-01-27,09:00,2017-01-27 09:00,-7.22,68.57,13.98,-2.22,12609.7
